point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T076_L_P00403,T076,L,T009,test,43,0.0,0.875,0.125,0.875,0.125,379,False,9.699219703674316,-13.299574031661889,13.060289927228059
T076_L_P00404,T076,L,T009,test,44,0.0,1.0,0.0,1.0,0.0,-1,True,,,
T076_L_P00405,T076,L,T010,test,0,1.0,0.0,0.0,0.0,0.0,521,False,0.49921903014183044,-18.961545944213867,-0.320146769285202
T076_L_P00406,T076,L,T010,test,1,0.875,0.0,0.125,0.0,0.125,610,False,1.96407918636528,-18.96444777665695,1.5124963581239212
T076_L_P00407,T076,L,T010,test,2,0.75,0.0,0.25,0.0,0.25,3157,False,2.8092004608970407,-19.965683612601552,3.5585602850711964
T076_L_P00408,T076,L,T010,test,3,0.625,0.0,0.375,0.0,0.375,1012,False,3.8356957749917426,-20.478878199781075,5.616330015527817
T076_L_P00409,T076,L,T010,test,4,0.5,0.0,0.5,0.0,0.5,1467,False,5.4783791844817005,-20.44776955400515,7.459013446662515
T076_L_P00410,T076,L,T010,test,5,0.375,0.0,0.625,0.0,0.625,2197,False,6.681906704279282,-19.564045527067158,9.210000464204034
T076_L_P00411,T076,L,T010,test,6,0.25,0.0,0.75,0.0,0.75,98,False,8.09921932220459,-18.02353522960118,10.169060395241857
T076_L_P00412,T076,L,T010,test,7,0.125,0.0,0.875,0.0,0.875,99,False,8.699219703674316,-15.783210127679876,10.966666675133284
T076_L_P00413,T076,L,T010,test,8,0.0,0.0,1.0,0.0,1.0,-1,True,,,
T076_L_P00414,T076,L,T010,test,9,0.875,0.125,0.0,0.125,0.0,580,False,1.9409977481620975,-19.053902215328755,0.32163186608366207
T076_L_P00415,T076,L,T010,test,10,0.75,0.125,0.125,0.125,0.125,392,False,3.04945667175347,-19.62155594745898,2.341211448745244
T076_L_P00416,T076,L,T010,test,11,0.625,0.125,0.25,0.125,0.25,3171,False,4.094793640484985,-20.5245030588586,4.188310080155734
T076_L_P00417,T076,L,T010,test,12,0.5,0.125,0.375,0.125,0.375,1046,False,5.319112800672358,-20.62370683360987,6.25195287088958
T076_L_P00418,T076,L,T010,test,13,0.375,0.125,0.5,0.125,0.5,2126,False,6.814523096284977,-20.308152235250148,8.272958613944445
T076_L_P00419,T076,L,T010,test,14,0.25,0.125,0.625,0.125,0.625,3134,False,8.020131981923447,-18.998393609330517,9.711564314142503
T076_L_P00420,T076,L,T010,test,15,0.125,0.125,0.75,0.125,0.75,2496,False,8.988006854928642,-17.193380978709406,10.648945294778205
T076_L_P00421,T076,L,T010,test,16,0.0,0.125,0.875,0.125,0.875,9,False,9.699219703674316,-15.059109388945963,11.798952692987761
T076_L_P00422,T076,L,T010,test,17,0.75,0.25,0.0,0.25,0.0,494,False,3.144838004831547,-19.534150717458406,1.2041022547894227
T076_L_P00423,T076,L,T010,test,18,0.625,0.25,0.125,0.25,0.125,3154,False,4.189475163759492,-20.253988635248792,3.1110138158714817
T076_L_P00424,T076,L,T010,test,19,0.5,0.25,0.25,0.25,0.25,668,False,5.2044795254715694,-20.75040012010227,5.140108262069784
T076_L_P00425,T076,L,T010,test,20,0.375,0.25,0.375,0.25,0.375,1445,False,6.863722704785614,-20.716119143067377,7.143406705545658
T076_L_P00426,T076,L,T010,test,21,0.25,0.25,0.5,0.25,0.5,1985,False,8.092730882411718,-19.963959656179984,8.907820408562024
T076_L_P00427,T076,L,T010,test,22,0.125,0.25,0.625,0.25,0.625,2452,False,9.226705632146981,-18.354817417424222,10.173622260084475
T076_L_P00428,T076,L,T010,test,23,0.0,0.25,0.75,0.25,0.75,123,False,9.699219703674316,-16.366277779305843,11.194251117821823
T076_L_P00429,T076,L,T010,test,24,0.625,0.375,0.0,0.375,0.0,365,False,4.309947961804529,-20.12573608155609,1.879853367805481
T076_L_P00430,T076,L,T010,test,25,0.5,0.375,0.125,0.375,0.125,819,False,5.426120110352713,-20.70976104739864,3.5971690610027895
T076_L_P00431,T076,L,T010,test,26,0.375,0.375,0.25,0.375,0.25,1178,False,6.65859520718834,-20.937680817810065,5.815757270328601
T076_L_P00432,T076,L,T010,test,27,0.25,0.375,0.375,0.375,0.375,1416,False,8.223817562507845,-20.637139577865295,7.925165585812165
T076_L_P00433,T076,L,T010,test,28,0.125,0.375,0.5,0.375,0.5,2318,False,9.478746715188702,-19.38052641186472,9.510217076666784
T076_L_P00434,T076,L,T010,test,29,0.0,0.375,0.625,0.375,0.625,2554,False,10.125684818660888,-17.60266401726093,10.73762492932445
T076_L_P00435,T076,L,T010,test,30,0.5,0.5,0.0,0.5,0.0,341,False,5.613322293828428,-20.68112620753622,2.479853391647339
T076_L_P00436,T076,L,T010,test,31,0.375,0.5,0.125,0.5,0.125,791,False,6.600800531268699,-21.03799450707676,4.373609928897793
T076_L_P00437,T076,L,T010,test,32,0.25,0.5,0.25,0.5,0.25,1343,False,8.333331503684928,-21.007221237474617,6.766410184508219
T076_L_P00438,T076,L,T010,test,33,0.125,0.5,0.375,0.5,0.375,1737,False,9.582089326740153,-20.216273091447462,8.503328260073935
T076_L_P00439,T076,L,T010,test,34,0.0,0.5,0.5,0.5,0.5,1661,False,10.504609161296584,-18.753618633179777,10.013505983811898
T076_L_P00440,T076,L,T010,test,35,0.375,0.625,0.0,0.625,0.0,917,False,7.006474948036731,-21.187003728231424,3.043087354516274
T076_L_P00441,T076,L,T010,test,36,0.25,0.625,0.125,0.625,0.125,2951,False,8.143493585815197,-21.254238554509968,5.390674006419035
T076_L_P00442,T076,L,T010,test,37,0.125,0.625,0.25,0.625,0.25,2716,False,9.590714427025908,-20.807864796148937,7.325732944882462
T076_L_P00443,T076,L,T010,test,38,0.0,0.625,0.375,0.625,0.375,1589,False,11.028259731019213,-19.563291440657117,9.054576709525803
T076_L_P00444,T076,L,T010,test,39,0.25,0.75,0.0,0.75,0.0,1500,False,8.229992036945996,-21.502494127339453,4.010626357649549
T076_L_P00445,T076,L,T010,test,40,0.125,0.75,0.125,0.75,0.125,2827,False,9.633136051126087,-21.230808596082312,6.1080106485376895
T076_L_P00446,T076,L,T010,test,41,0.0,0.75,0.25,0.75,0.25,1572,False,11.09921932220459,-20.21733842007776,7.773209160846547
T076_L_P00447,T076,L,T010,test,42,0.125,0.875,0.0,0.875,0.0,3081,False,9.534521353817045,-21.551943276012995,4.887306564358954
T076_L_P00448,T076,L,T010,test,43,0.0,0.875,0.125,0.875,0.125,1541,False,11.109877932173074,-20.767905826499693,6.429620681071515
T076_L_P00449,T076,L,T010,test,44,0.0,1.0,0.0,1.0,0.0,2910,False,11.09921932220459,-21.275938034057617,5.079853534698486
T076_L_P00450,T076,L,T011,test,0,1.0,0.0,0.0,0.0,0.0,-1,True,,,
T076_L_P00451,T076,L,T011,test,1,0.875,0.0,0.125,0.0,0.125,405,False,13.099219322204592,-17.502974529432034,3.156361940410241
T076_L_P00452,T076,L,T011,test,2,0.75,0.0,0.25,0.0,0.25,295,False,13.21222685239904,-17.949480056762695,5.034918720676143
T076_L_P00453,T076,L,T011,test,3,0.625,0.0,0.375,0.0,0.375,256,False,13.794742435161638,-17.949480056762695,6.97711962261345
T076_L_P00454,T076,L,T011,test,4,0.5,0.0,0.5,0.0,0.5,1956,False,13.761157926836656,-18.149478912353516,8.953142896739347
T076_L_P00455,T076,L,T011,test,5,0.375,0.0,0.625,0.0,0.625,1525,False,12.83194432507605,-17.805697092141816,10.601031481140595
T076_L_P00456,T076,L,T011,test,6,0.25,0.0,0.75,0.0,0.75,212,False,11.699219703674316,-16.681394238342726,11.660630332077655
T076_L_P00457,T076,L,T011,test,7,0.125,0.0,0.875,0.0,0.875,66,False,10.376519302166617,-15.402559167020142,12.079854011535645
T076_L_P00458,T076,L,T011,test,8,0.0,0.0,1.0,0.0,1.0,2,False,9.299219131469727,-13.749479293823242,12.025252342224121
T076_L_P00459,T076,L,T011,test,9,0.875,0.125,0.0,0.125,0.0,385,False,13.297494616395083,-17.133082485800895,2.1754417576920173
T076_L_P00460,T076,L,T011,test,10,0.75,0.125,0.125,0.125,0.125,433,False,13.132637216139257,-18.140990316141526,3.8089170561289847
T076_L_P00461,T076,L,T011,test,11,0.625,0.125,0.25,0.125,0.25,354,False,13.261882508612574,-18.40900084658775,5.695296979734073
T076_L_P00462,T076,L,T011,test,12,0.5,0.125,0.375,0.125,0.375,1778,False,13.584928954304427,-18.436028945841855,7.512879336750998
T076_L_P00463,T076,L,T011,test,13,0.375,0.125,0.5,0.125,0.5,2028,False,13.101394552442663,-18.500451454002516,9.383510149310961
T076_L_P00464,T076,L,T011,test,14,0.25,0.125,0.625,0.125,0.625,1543,False,12.068108049733038,-17.714509213229327,10.882938284995866
T076_L_P00465,T076,L,T011,test,15,0.125,0.125,0.75,0.125,0.75,157,False,10.741294999917393,-16.649447327086385,11.484964572002168
T076_L_P00466,T076,L,T011,test,16,0.0,0.125,0.875,0.125,0.875,28,False,9.699219703674316,-15.059109388945963,11.798952692987761
T076_L_P00467,T076,L,T011,test,17,0.75,0.25,0.0,0.25,0.0,399,False,13.299220085144043,-17.765036605591394,2.8266870543947267
T076_L_P00468,T076,L,T011,test,18,0.625,0.25,0.125,0.25,0.125,484,False,13.083794571448182,-18.576863551561217,4.453127729255399
T076_L_P00469,T076,L,T011,test,19,0.5,0.25,0.25,0.25,0.25,611,False,13.133603397913488,-18.939827191766827,6.241654381338678
T076_L_P00470,T076,L,T011,test,20,0.375,0.25,0.375,0.25,0.375,1837,False,13.089948804707834,-18.926701428936273,7.950583601259705
T076_L_P00471,T076,L,T011,test,21,0.25,0.25,0.5,0.25,0.5,1505,False,12.358544255608075,-18.679086869431295,9.758683588739116
T076_L_P00472,T076,L,T011,test,22,0.125,0.25,0.625,0.25,0.625,1666,False,11.021681046801726,-17.696981509140493,10.876802585733273
T076_L_P00473,T076,L,T011,test,23,0.0,0.25,0.75,0.25,0.75,236,False,9.699219703674316,-16.366277779305843,11.194251117821823
T076_L_P00474,T076,L,T011,test,24,0.625,0.375,0.0,0.375,0.0,462,False,13.214718999684361,-18.35792096186271,3.4882946480288046
T076_L_P00475,T076,L,T011,test,25,0.5,0.375,0.125,0.375,0.125,532,False,12.981359490592576,-18.997379198730847,4.989171117816642
T076_L_P00476,T076,L,T011,test,26,0.375,0.375,0.25,0.375,0.25,664,False,12.897475020643157,-19.297820962790325,6.665270775668214
T076_L_P00477,T076,L,T011,test,27,0.25,0.375,0.375,0.375,0.375,1853,False,12.473032509865472,-19.2986209935323,8.40782399473972
T076_L_P00478,T076,L,T011,test,28,0.125,0.375,0.5,0.375,0.5,1305,False,11.586462739617096,-18.725085710815048,9.983511782201653
T076_L_P00479,T076,L,T011,test,29,0.0,0.375,0.625,0.375,0.625,1369,False,10.125684818660888,-17.60266401726093,10.73762492932445
T076_L_P00480,T076,L,T011,test,30,0.5,0.5,0.0,0.5,0.0,491,False,13.17834283275908,-19.114394012759835,3.8798534870147705
T076_L_P00481,T076,L,T011,test,31,0.375,0.5,0.125,0.5,0.125,652,False,12.729053138041252,-19.55504305977935,5.374469221998313
T076_L_P00482,T076,L,T011,test,32,0.25,0.5,0.25,0.5,0.25,748,False,12.451769192013787,-19.681836997997507,7.074864525657077
T076_L_P00483,T076,L,T011,test,33,0.125,0.5,0.375,0.5,0.375,1196,False,11.7362347254624,-19.445781110449886,8.795790730733787
T076_L_P00484,T076,L,T011,test,34,0.0,0.5,0.5,0.5,0.5,1275,False,10.504609161296584,-18.753618633179777,10.0135059838119
T076_L_P00485,T076,L,T011,test,35,0.375,0.625,0.0,0.625,0.0,542,False,12.908577659118567,-19.631895923088184,4.457316068713285
T076_L_P00486,T076,L,T011,test,36,0.25,0.625,0.125,0.625,0.125,705,False,12.376015981999675,-19.987935728342794,5.984167376437696
T076_L_P00487,T076,L,T011,test,37,0.125,0.625,0.25,0.625,0.25,986,False,11.903841212323085,-20.05210896305147,7.387557456430372
T076_L_P00488,T076,L,T011,test,38,0.0,0.625,0.375,0.625,0.375,1209,False,11.028259731019217,-19.563291440657125,9.054576709525804
T076_L_P00489,T076,L,T011,test,39,0.25,0.75,0.0,0.75,0.0,812,False,12.472342347479787,-20.14798992358825,4.87985372543335
T076_L_P00490,T076,L,T011,test,40,0.125,0.75,0.125,0.75,0.125,838,False,11.802181017030136,-20.43770847237768,6.124088351725943
T076_L_P00491,T076,L,T011,test,41,0.0,0.75,0.25,0.75,0.25,1117,False,11.09921932220459,-20.21733842007776,7.773209160846548
T076_L_P00492,T076,L,T011,test,42,0.125,0.875,0.0,0.875,0.0,1699,False,11.87782843387755,-20.801629518826537,5.076158660951075
T076_L_P00493,T076,L,T011,test,43,0.0,0.875,0.125,0.875,0.125,912,False,11.109877932173074,-20.767905826499693,6.429620681071514
T076_L_P00494,T076,L,T011,test,44,0.0,1.0,0.0,1.0,0.0,1695,False,11.09921932220459,-21.275938034057617,5.079853534698486
T076_L_P00495,T076,L,T012,test,0,1.0,0.0,0.0,0.0,0.0,-1,True,,,
T076_L_P00496,T076,L,T012,test,1,0.875,0.0,0.125,0.0,0.125,329,False,3.726406576360275,-19.97082206940523,0.07985324412584305
T076_L_P00497,T076,L,T012,test,2,0.75,0.0,0.25,0.0,0.25,448,False,6.836962520251623,-21.383317435232144,0.4798532724380493
T076_L_P00498,T076,L,T012,test,3,0.625,0.0,0.375,0.0,0.375,966,False,9.185272965718685,-23.83434203606882,1.0066976430087329
T076_L_P00499,T076,L,T012,test,4,0.5,0.0,0.5,0.0,0.5,415,False,10.956448278124746,-26.384476902221163,2.279853343963623
T076_L_P00500,T076,L,T012,test,5,0.375,0.0,0.625,0.0,0.625,2141,False,12.728849148728045,-29.121701389538103,3.0798535346984863
T076_L_P00501,T076,L,T012,test,6,0.25,0.0,0.75,0.0,0.75,1630,False,14.830070440681794,-31.4274874975513,4.116438532305813
T076_L_P00502,T076,L,T012,test,7,0.125,0.0,0.875,0.0,0.875,1899,False,15.299220085144043,-33.80090802146647,6.369647578321738
T076_L_P00503,T076,L,T012,test,8,0.0,0.0,1.0,0.0,1.0,-1,True,,,
T076_L_P00504,T076,L,T012,test,9,0.875,0.125,0.0,0.125,0.0,405,False,1.940997748162098,-19.053902215328755,0.32163186608366207
T076_L_P00505,T076,L,T012,test,10,0.75,0.125,0.125,0.125,0.125,252,False,5.040287424410867,-20.483825792666657,0.7922811130666786
T076_L_P00506,T076,L,T012,test,11,0.625,0.125,0.25,0.125,0.25,1160,False,7.862458141037943,-21.960044629590524,1.1552593684367327
T076_L_P00507,T076,L,T012,test,12,0.5,0.125,0.375,0.125,0.375,768,False,10.1063724607626,-24.287998387865812,1.7104627061522426
T076_L_P00508,T076,L,T012,test,13,0.375,0.125,0.5,0.125,0.5,2661,False,11.645925253910006,-26.985633565166992,2.9944758971704384
T076_L_P00509,T076,L,T012,test,14,0.25,0.125,0.625,0.125,0.625,2110,False,13.800920341798005,-29.67196952446094,3.7508572807650644
T076_L_P00510,T076,L,T012,test,15,0.125,0.125,0.75,0.125,0.75,1856,False,15.442197905103821,-31.916154793685028,5.071070842658813
T076_L_P00511,T076,L,T012,test,16,0.0,0.125,0.875,0.125,0.875,-1,True,,,
T076_L_P00512,T076,L,T012,test,17,0.75,0.25,0.0,0.25,0.0,291,False,3.144838004831547,-19.534150717458406,1.2041022547894227
T076_L_P00513,T076,L,T012,test,18,0.625,0.25,0.125,0.25,0.125,554,False,6.324657693566336,-20.927343712847843,1.4725421880976952
T076_L_P00514,T076,L,T012,test,19,0.5,0.25,0.25,0.25,0.25,1055,False,8.924429826233148,-22.523487747582745,1.796423647700929
T076_L_P00515,T076,L,T012,test,20,0.375,0.25,0.375,0.25,0.375,893,False,10.966409024156203,-24.856939464201222,2.292954601406237
T076_L_P00516,T076,L,T012,test,21,0.25,0.25,0.5,0.25,0.5,2761,False,12.59737305391928,-27.625504078946246,3.8168978619379965
T076_L_P00517,T076,L,T012,test,22,0.125,0.25,0.625,0.25,0.625,1724,False,14.699841764313778,-30.065785836003098,4.396939193526904
T076_L_P00518,T076,L,T012,test,23,0.0,0.25,0.75,0.25,0.75,3911,False,15.699219703674316,-32.697993075320056,5.987087483641784
T076_L_P00519,T076,L,T012,test,24,0.625,0.375,0.0,0.375,0.0,33,False,4.309947961804529,-20.12573608155609,1.879853367805481
T076_L_P00520,T076,L,T012,test,25,0.5,0.375,0.125,0.375,0.125,674,False,7.316848149112202,-21.401956643882592,2.131591253324787
T076_L_P00521,T076,L,T012,test,26,0.375,0.375,0.25,0.375,0.25,1450,False,10.010970982269251,-23.08069866168212,2.3081571859216785
T076_L_P00522,T076,L,T012,test,27,0.25,0.375,0.375,0.375,0.375,3026,False,11.953336689028518,-25.33809043037749,3.020478731072461
T076_L_P00523,T076,L,T012,test,28,0.125,0.375,0.5,0.375,0.5,2326,False,13.518867140499252,-28.10232339569813,4.365786412412764
T076_L_P00524,T076,L,T012,test,29,0.0,0.375,0.625,0.375,0.625,1834,False,15.51882258893674,-30.582587463797896,5.182655305432877
T076_L_P00525,T076,L,T012,test,30,0.5,0.5,0.0,0.5,0.0,6,False,5.613322293828428,-20.68112620753622,2.479853391647339
T076_L_P00526,T076,L,T012,test,31,0.375,0.5,0.125,0.5,0.125,1399,False,8.614280101403914,-21.90800546642888,2.7363859891751257
T076_L_P00527,T076,L,T012,test,32,0.25,0.5,0.25,0.5,0.25,2421,False,11.02918233134357,-23.504727522363744,2.6364314189480194
T076_L_P00528,T076,L,T012,test,33,0.125,0.5,0.375,0.5,0.375,3311,False,12.854758955536727,-25.90655640574792,3.83746922053502
T076_L_P00529,T076,L,T012,test,34,0.0,0.5,0.5,0.5,0.5,3814,False,14.584805457590111,-28.470109523640367,4.87985372543335
T076_L_P00530,T076,L,T012,test,35,0.375,0.625,0.0,0.625,0.0,581,False,7.006474948036731,-21.187003728231424,3.043087354516274
T076_L_P00531,T076,L,T012,test,36,0.25,0.625,0.125,0.625,0.125,3478,False,9.826420727673645,-22.137830734079333,3.383798010706452
T076_L_P00532,T076,L,T012,test,37,0.125,0.625,0.25,0.625,0.25,3059,False,12.018394281031203,-23.84588181948382,3.035335417602936
T076_L_P00533,T076,L,T012,test,38,0.0,0.625,0.375,0.625,0.375,2939,False,13.899219512939451,-26.28430253379445,4.590812130545559
T076_L_P00534,T076,L,T012,test,39,0.25,0.75,0.0,0.75,0.0,1607,False,8.229992036945996,-21.50249412733945,4.010626357649549
T076_L_P00535,T076,L,T012,test,40,0.125,0.75,0.125,0.75,0.125,3463,False,10.851938437574503,-22.227335092536535,3.635219569740203
T076_L_P00536,T076,L,T012,test,41,0.0,0.75,0.25,0.75,0.25,3285,False,13.129505926435936,-24.393658471237746,3.5975298802243714
T076_L_P00537,T076,L,T012,test,42,0.125,0.875,0.0,0.875,0.0,3893,False,9.534521353817045,-21.55194327601299,4.887306564358954
T076_L_P00538,T076,L,T012,test,43,0.0,0.875,0.125,0.875,0.125,3680,False,12.006731019218195,-22.488781789831528,3.51723050131234
T076_L_P00539,T076,L,T012,test,44,0.0,1.0,0.0,1.0,0.0,3597,False,11.09921932220459,-21.275938034057617,5.079853534698486
